"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM194807080","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","13","lower","34","0","6","1","0","0","0","0","","4","","","","1","","","0","24","","37","7","0","1","0","6","","5","","4","1","4","0","0","","24","9","3","1","0","4","baylh101","hills101","pendj101","milej102","rodrb102","willj113","hendd102","mcnec101","rhodh101","rhodh101","rodrb102","willj113","mcnec101","baylh101","pendj101","hendd102","hills101","milej102","","19480708","0","DAV01","KCM","L","regular","y","1948"
"KCM194807080","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","13","upper","34","0","6","1","0","0","0","0","","4","","","","1","","","0","24","","37","7","0","1","0","6","","5","","4","1","4","0","0","","24","9","3","1","0","4","baylh101","hills101","pendj101","milej102","rodrb102","willj113","hendd102","mcnec101","rhodh101","rhodh101","rodrb102","willj113","mcnec101","baylh101","pendj101","hendd102","hills101","milej102","","19480708","0","DAV01","KCM","L","regular","y","1948"
"CAG194807111","CAG","0","1","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","value","","6","14","","","","","","","","","","","","","","","27","","","17","","","","10","","","","","","","","","","27","","1","","0","","","","","","","","","","","ortir102","trouq101","","","","","","","","","19480711","1","CHI10","KCM","L","regular","","1948"
"CAG194807111","CAG","0","1","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","lower","","6","14","","","","","","","","","","","","","","","27","","","17","","","","10","","","","","","","","","","27","","1","","0","","","","","","","","","","","ortir102","trouq101","","","","","","","","","19480711","1","CHI10","KCM","L","regular","","1948"
"CAG194807111","CAG","0","1","0","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","","upper","","6","14","","","","","","","","","","","","","","","27","","","17","","","","10","","","","","","","","","","27","","1","","0","","","","","","","","","","","ortir102","trouq101","","","","","","","","","19480711","1","CHI10","KCM","L","regular","","1948"
"CAG194807112","CAG","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","21","","","7","","","1","5","","","","","","","","","","21","","4","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19480711","2","CHI10","KCM","L","regular","","1948"
"CAG194807112","CAG","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","21","","","7","","","1","5","","","","","","","","","","21","","4","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19480711","2","CHI10","KCM","L","regular","","1948"
"CAG194807112","CAG","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","21","","","7","","","1","5","","","","","","","","","","21","","4","","0","","","","","","","","","","","jessg101","tolbj101","","","","","","","","","19480711","2","CHI10","KCM","L","regular","","1948"
"CAG194807120","CAG","3","6","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","value","39","12","15","3","2","2","10","0","","0","1","","","0","","","0","27","","49","15","2","0","0","9","","2","","9","2","0","0","0","","27","10","5","1","0","0","baylh101","hills101","pendj101","milej102","rodrb102","willj113","tolbj101","mcnec101","stewr101","stewr101","tolbj101","willj113","mcnec101","baylh101","pendj101","milej102","hills101","rodrb102","","19480712","0","DCT02","KCM","W","regular","y","1948"
"CAG194807120","CAG","3","6","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","lower","39","12","15","3","2","2","10","0","","0","","","","0","","","0","27","","45","15","2","0","0","9","","2","","9","2","0","0","0","","27","10","5","1","0","0","baylh101","hills101","pendj101","milej102","rodrb102","willj113","tolbj101","mcnec101","stewr101","stewr101","tolbj101","willj113","mcnec101","baylh101","pendj101","milej102","hills101","rodrb102","","19480712","0","DCT02","KCM","W","regular","y","1948"
"CAG194807120","CAG","3","6","0","1","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","upper","39","12","15","3","2","2","10","0","","0","","","","0","","","0","27","","49","15","2","0","0","9","","2","","9","2","0","0","0","","27","10","5","1","0","0","baylh101","hills101","pendj101","milej102","rodrb102","willj113","tolbj101","mcnec101","stewr101","stewr101","tolbj101","willj113","mcnec101","baylh101","pendj101","milej102","hills101","rodrb102","","19480712","0","DCT02","KCM","W","regular","y","1948"
"CAG194807130","CAG","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","8","","","","","","","","","","","","","","","27","","","14","","","","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","ortir102","trouq101","","","","","","","","","19480713","0","IND10","KCM","L","regular","","1948"
"CAG194807130","CAG","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","8","","","","","","","","","","","","","","","27","","","14","","","","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","ortir102","trouq101","","","","","","","","","19480713","0","IND10","KCM","L","regular","","1948"
"CAG194807130","CAG","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","8","","","","","","","","","","","","","","","27","","","14","","","","8","","","","","","","","","","27","","2","","0","","","","","","","","","","","ortir102","trouq101","","","","","","","","","19480713","0","IND10","KCM","L","regular","","1948"
"CAG194807160","CAG","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","2","","","","","1","","","2","","8","","","","","27","","","6","1","","","2","1","3","","2","","","","","2","27","","3","","0","","","","","","","","","","","vargr101","trouq101","","","","","","","","","19480716","0","CHI10","KCM","L","regular","","1948"
"CAG194807160","CAG","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","2","","","","","1","","","2","","8","","","","","27","","","6","1","","","2","1","3","","2","","","","","2","27","","3","","0","","","","","","","","","","","vargr101","trouq101","","","","","","","","","19480716","0","CHI10","KCM","L","regular","","1948"
"CAG194807160","CAG","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","2","","","","","1","","","2","","8","","","","","27","","","6","1","","","2","1","3","","2","","","","","2","27","","3","","0","","","","","","","","","","","vargr101","trouq101","","","","","","","","","19480716","0","CHI10","KCM","L","regular","","1948"
"IN9194807170","CAG","0","0","0","3","0","0","4","1","2","","","","","","","","","","","","","","","","","","","","","value","","10","17","","","1","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","5","","0","","","","","","","","","","","stewr101","tolbj101","","","","pendj101","","","","","19480717","0","IND10","IN9","W","regular","","1948"
"IN9194807170","CAG","0","0","0","3","0","0","4","1","2","","","","","","","","","","","","","","","","","","","","","lower","","10","17","","","1","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","5","","0","","","","","","","","","","","stewr101","tolbj101","","","","pendj101","","","","","19480717","0","IND10","IN9","W","regular","","1948"
"IN9194807170","CAG","0","0","0","3","0","0","4","1","2","","","","","","","","","","","","","","","","","","","","","upper","","10","17","","","1","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","5","","0","","","","","","","","","","","stewr101","tolbj101","","","","pendj101","","","","","19480717","0","IND10","IN9","W","regular","","1948"
"CAG194807181","CAG","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","value","","1","6","","","","1","","","","1","","","1","","","","36","","","10","1","","","0","0","","","","","","","","","36","","1","","0","","","","","","","","","","","rhodh101","","","","","","","","","","19480718","1","CHI10","IN9","W","regular","","1948"
"CAG194807181","CAG","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","lower","","1","6","","","","1","","","","1","","","1","","","","36","","","10","1","","","0","0","","","","","","","","","36","","1","","0","","","","","","","","","","","rhodh101","","","","","","","","","","19480718","1","CHI10","IN9","W","regular","","1948"
"CAG194807181","CAG","0","0","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","upper","","1","6","","","","1","","","","1","","","1","","","","36","","","10","1","","","0","0","","","","","","","","","36","","1","","0","","","","","","","","","","","rhodh101","","","","","","","","","","19480718","1","CHI10","IN9","W","regular","","1948"
"CAG194807182","CAG","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","4","","","1","2","","","","","","","","","","","21","","","3","1","","","5","1","2","","","","","","","","21","","2","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480718","2","CHI10","IN9","L","regular","","1948"
"CAG194807182","CAG","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","4","","","1","2","","","","","","","","","","","21","","","3","1","","","5","1","2","","","","","","","","21","","2","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480718","2","CHI10","IN9","L","regular","","1948"
"CAG194807182","CAG","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","4","","","1","2","","","","","","","","","","","21","","","3","1","","","5","1","2","","","","","","","","21","","2","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480718","2","CHI10","IN9","L","regular","","1948"
"CAG194807220","CAG","2","0","1","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","","value","","6","11","","","1","","","","","","","","","","","","21","","","15","","","2","14","","","","","","","","","","21","","7","","0","","","","","","","","","","","stewr101","trouq101","","","","","","","","","19480722","0","DCT02","MEM","L","regular","","1948"
"CAG194807220","CAG","2","0","1","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","","lower","","6","11","","","1","","","","","","","","","","","","21","","","15","","","2","14","","","","","","","","","","21","","7","","0","","","","","","","","","","","stewr101","trouq101","","","","","","","","","19480722","0","DCT02","MEM","L","regular","","1948"
"CAG194807220","CAG","2","0","1","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","","upper","","6","11","","","1","","","","","","","","","","","","21","","","15","","","2","14","","","","","","","","","","21","","7","","0","","","","","","","","","","","stewr101","trouq101","","","","","","","","","19480722","0","DCT02","MEM","L","regular","","1948"
"CAG194807230","CAG","0","0","2","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","4","10","2","1","","4","","","","","","","","","","","27","","","5","","","","1","0","5","","2","","","","","","27","","4","","0","","","","","","","","","","","jessg101","trouq101","","","","","","","","","19480723","0","CHI10","IN9","W","regular","","1948"
"CAG194807230","CAG","0","0","2","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","4","10","2","1","","4","","","","","","","","","","","27","","","5","","","","1","0","5","","2","","","","","","27","","4","","0","","","","","","","","","","","jessg101","trouq101","","","","","","","","","19480723","0","CHI10","IN9","W","regular","","1948"
"CAG194807230","CAG","0","0","2","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","4","10","2","1","","4","","","","","","","","","","","27","","","5","","","","1","0","5","","2","","","","","","27","","4","","0","","","","","","","","","","","jessg101","trouq101","","","","","","","","","19480723","0","CHI10","IN9","W","regular","","1948"
"CAG194807251","CAG","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","1","","0","","","","","","","","","","","rhodh101","trouq101","","","","","","","","","19480725","1","CHI10","MEM","L","regular","","1948"
"CAG194807251","CAG","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","1","","0","","","","","","","","","","","rhodh101","trouq101","","","","","","","","","19480725","1","CHI10","MEM","L","regular","","1948"
"CAG194807251","CAG","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","1","","0","","","","","","","","","","","rhodh101","trouq101","","","","","","","","","19480725","1","CHI10","MEM","L","regular","","1948"
"CAG194807252","CAG","0","0","4","6","4","2","","","","","","","","","","","","","","","","","","","","","","","","value","","16","16","","","2","","","","","","","","","","","","21","","","9","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","vargr101","trouq101","","","","","","","","","19480725","2","CHI10","MEM","W","regular","","1948"
"CAG194807252","CAG","0","0","4","6","4","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","16","16","","","2","","","","","","","","","","","","21","","","9","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","vargr101","trouq101","","","","","","","","","19480725","2","CHI10","MEM","W","regular","","1948"
"CAG194807252","CAG","0","0","4","6","4","2","","","","","","","","","","","","","","","","","","","","","","","","upper","","16","16","","","2","","","","","","","","","","","","21","","","9","","","","5","","","","","","","","","","21","","2","","0","","","","","","","","","","","vargr101","trouq101","","","","","","","","","19480725","2","CHI10","MEM","W","regular","","1948"
"CAG194807290","CAG","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","1","","","","","27","","","1","","","2","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480729","0","CHI10","MEM","L","regular","","1948"
"CAG194807290","CAG","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","1","","","","","27","","","1","","","2","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480729","0","CHI10","MEM","L","regular","","1948"
"CAG194807290","CAG","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","1","","","","","27","","","1","","","2","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480729","0","CHI10","MEM","L","regular","","1948"
"PH5194808021","CAG","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","value","34","2","5","2","0","0","","0","","0","2","","","0","","","","24","","33","7","","","0","3","","2","","4","0","0","0","0","","24","9","1","1","0","0","hills101","rodrb102","pendj101","mccuj101","trouq101","baylh101","willj113","mcnec101","vargr101","vargr101","trouq101","willj113","mcnec101","baylh101","pendj101","mccuj101","hills101","rodrb102","","19480802","1","PHI11","PH5","L","exhibition","y","1948"
"PH5194808021","CAG","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","lower","","2","5","2","0","0","","0","","0","","","","0","","","","24","","","7","","","0","3","","2","","4","0","0","0","0","","24","9","1","1","0","0","hills101","rodrb102","pendj101","mccuj101","trouq101","baylh101","willj113","mcnec101","vargr101","vargr101","trouq101","willj113","mcnec101","baylh101","pendj101","mccuj101","hills101","rodrb102","","19480802","1","PHI11","PH5","L","exhibition","y","1948"
"PH5194808021","CAG","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","upper","","2","5","2","0","0","","0","","0","","","","0","","","","24","","","7","","","0","3","","2","","4","0","0","0","0","","24","9","1","1","0","0","hills101","rodrb102","pendj101","mccuj101","trouq101","baylh101","willj113","mcnec101","vargr101","vargr101","trouq101","willj113","mcnec101","baylh101","pendj101","mccuj101","hills101","rodrb102","","19480802","1","PHI11","PH5","L","exhibition","y","1948"
"NW2194808081","CAG","1","0","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","5","value","41","3","9","0","0","0","","0","","0","0","","","0","","","","30","","40","10","","","1","5","","","","","0","0","0","0","","30","","0","0","0","0","hills101","baylh101","cartm101","mccuj101","trouq101","rodrb102","willj113","mcnec101","vargr101","vargr101","trouq101","willj113","baylh101","cartm101","mcnec101","mccuj101","hills101","rodrb102","","19480808","1","NWK04","NW2","L","exhibition","y","1948"
"NW2194808081","CAG","1","0","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","5","lower","","3","9","","","","","","","","0","","","","","","","30","","","10","","","1","5","","","","","","","","","","30","","0","","0","","hills101","baylh101","cartm101","mccuj101","trouq101","rodrb102","willj113","mcnec101","vargr101","vargr101","trouq101","willj113","baylh101","cartm101","mcnec101","mccuj101","hills101","rodrb102","","19480808","1","NWK04","NW2","L","exhibition","y","1948"
"NW2194808081","CAG","1","0","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","5","upper","","3","9","","","","","","","","0","","","","","","","30","","","10","","","1","5","","","","","","","","","","30","","0","","0","","hills101","baylh101","cartm101","mccuj101","trouq101","rodrb102","willj113","mcnec101","vargr101","vargr101","trouq101","willj113","baylh101","cartm101","mcnec101","mccuj101","hills101","rodrb102","","19480808","1","NWK04","NW2","L","exhibition","y","1948"
"NW2194808082","CAG","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","2","4","","","","","","","","","","","","","","","24","","","3","","","","2","","","","","","","","","","24","","2","","0","","","","","","","","","","","shepf102","tolbj101","","","","","","","","","19480808","2","NWK04","NW2","T","exhibition","","1948"
"NW2194808082","CAG","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","2","4","","","","","","","","","","","","","","","24","","","3","","","","2","","","","","","","","","","24","","2","","0","","","","","","","","","","","shepf102","tolbj101","","","","","","","","","19480808","2","NWK04","NW2","T","exhibition","","1948"
"NW2194808082","CAG","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","2","4","","","","","","","","","","","","","","","24","","","3","","","","2","","","","","","","","","","24","","2","","0","","","","","","","","","","","shepf102","tolbj101","","","","","","","","","19480808","2","NWK04","NW2","T","exhibition","","1948"
"MEM194808151","CAG","1","0","0","1","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","value","","5","10","","","2","","","","","","","","","","","","27","","","7","","","1","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","shepf102","trouq101","","","","","","","","","19480815","1","MEM02","MEM","W","regular","","1948"
"MEM194808151","CAG","1","0","0","1","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","lower","","5","10","","","2","","","","","","","","","","","","27","","","7","","","1","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","shepf102","trouq101","","","","","","","","","19480815","1","MEM02","MEM","W","regular","","1948"
"MEM194808151","CAG","1","0","0","1","0","0","1","2","0","","","","","","","","","","","","","","","","","","","","","upper","","5","10","","","2","","","","","","","","","","","","27","","","7","","","1","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","shepf102","trouq101","","","","","","","","","19480815","1","MEM02","MEM","W","regular","","1948"
"MEM194808152","CAG","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","9","","","1","1","","","","","","","","","","","21","","","3","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","vargr101","rodrb102","","","","","","","","","19480815","2","MEM02","MEM","W","regular","","1948"
"MEM194808152","CAG","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","9","","","1","1","","","","","","","","","","","21","","","3","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","vargr101","rodrb102","","","","","","","","","19480815","2","MEM02","MEM","W","regular","","1948"
"MEM194808152","CAG","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","9","","","1","1","","","","","","","","","","","21","","","3","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","vargr101","rodrb102","","","","","","","","","19480815","2","MEM02","MEM","W","regular","","1948"
"MEM194808160","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","3","","","","","","","","","","","","","","","24","","","","","","","2","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19480816","0","MEM02","MEM","L","regular","","1948"
"MEM194808160","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","3","","","","","","","","","","","","","","","24","","","","","","","2","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19480816","0","MEM02","MEM","L","regular","","1948"
"MEM194808160","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","3","","","","","","","","","","","","","","","24","","","","","","","2","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19480816","0","MEM02","MEM","L","regular","","1948"
"KCM194808170","CAG","0","0","4","0","2","1","0","3","0","","","","","","","","","","","","","","","","","","","","","value","","10","17","","2","","","","","","","","","","","","","27","","","7","","","1","3","3","","","","","","","","","27","8","0","","0","","","","","","","","","","","jessg101","trouq101","","","","","","","","","19480817","0","STL07","KCM","W","regular","","1948"
"KCM194808170","CAG","0","0","4","0","2","1","0","3","0","","","","","","","","","","","","","","","","","","","","","lower","","10","17","","2","","","","","","","","","","","","","27","","","7","","","1","3","3","","","","","","","","","27","8","0","","0","","","","","","","","","","","jessg101","trouq101","","","","","","","","","19480817","0","STL07","KCM","W","regular","","1948"
"KCM194808170","CAG","0","0","4","0","2","1","0","3","0","","","","","","","","","","","","","","","","","","","","","upper","","10","17","","2","","","","","","","","","","","","","27","","","7","","","1","3","3","","","","","","","","","27","8","0","","0","","","","","","","","","","","jessg101","trouq101","","","","","","","","","19480817","0","STL07","KCM","W","regular","","1948"
"IN9194808190","CAG","2","0","0","0","1","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","value","","6","10","","","","","","","","","","","","","","","27","","","7","","","","7","","","","","","","","","1","28","","3","","0","","","","","","","","","","","stewr101","trouq101","","","","pendj101","","","","","19480819","0","IND10","IN9","L","regular","","1948"
"IN9194808190","CAG","2","0","0","0","1","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","lower","","6","10","","","","","","","","","","","","","","","27","","","7","","","","7","","","","","","","","","1","28","","3","","0","","","","","","","","","","","stewr101","trouq101","","","","pendj101","","","","","19480819","0","IND10","IN9","L","regular","","1948"
"IN9194808190","CAG","2","0","0","0","1","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","upper","","6","10","","","","","","","","","","","","","","","29","","","7","","","","7","","","","","","","","","1","29","","3","","0","","","","","","","","","","","stewr101","trouq101","","","","pendj101","","","","","19480819","0","IND10","IN9","L","regular","","1948"
"IN9194808200","CAG","0","0","1","0","0","3","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","5","12","","","","","","","","","","","","","","","24","","","16","","","","11","","","","","","","","","","24","","3","","0","","","","","","","","","","","shepf102","trouq101","","","","","","","","","19480820","0","COL05","IN9","L","regular","","1948"
"IN9194808200","CAG","0","0","1","0","0","3","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","5","12","","","","","","","","","","","","","","","24","","","16","","","","11","","","","","","","","","","24","","3","","0","","","","","","","","","","","shepf102","trouq101","","","","","","","","","19480820","0","COL05","IN9","L","regular","","1948"
"IN9194808200","CAG","0","0","1","0","0","3","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","5","12","","","","","","","","","","","","","","","24","","","16","","","","11","","","","","","","","","","24","","3","","0","","","","","","","","","","","shepf102","trouq101","","","","","","","","","19480820","0","COL05","IN9","L","regular","","1948"
"CVB194808220","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","7","","","","","","","","","","","","","","","24","","","12","","","1","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","stewr101","","","","","","","","","","19480822","0","TOL05","CVB","L","exhibition","","1948"
"CVB194808220","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","7","","","","","","","","","","","","","","","24","","","12","","","1","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","stewr101","","","","","","","","","","19480822","0","TOL05","CVB","L","exhibition","","1948"
"CVB194808220","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","7","","","","","","","","","","","","","","","24","","","12","","","1","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","stewr101","","","","","","","","","","19480822","0","TOL05","CVB","L","exhibition","","1948"
"CVB194808240","CAG","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","4","","","","","","","","","","","","","","","27","","","8","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480824","0","CIN07","CVB","W","regular","","1948"
"CVB194808240","CAG","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","4","","","","","","","","","","","","","","","27","","","8","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480824","0","CIN07","CVB","W","regular","","1948"
"CVB194808240","CAG","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","4","","","","","","","","","","","","","","","27","","","8","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","jessg101","","","","","","","","","","19480824","0","CIN07","CVB","W","regular","","1948"
"CVB194808250","CAG","1","1","0","0","0","1","5","0","0","","","","","","","","","","","","","","","","","","","","10","value","38","8","11","4","1","","7","","","","7","","","2","","","","27","","39","9","1","","","5","","7","","6","","","","","","27","12","1","2","0","","baylh101","mcnec101","cartm101","pendj101","willj113","rhodh101","milej102","rodrb102","shepf102","shepf102","rodrb102","willj113","mcnec101","baylh101","pendj101","milej102","rhodh101","cartm101","","19480825","0","YOU01","CVB","W","regular","y","1948"
"CVB194808250","CAG","1","1","0","0","0","1","5","0","0","","","","","","","","","","","","","","","","","","","","10","lower","38","8","11","4","1","","7","","","","","","","2","","","","27","","32","9","1","","","5","","7","","6","","","","","","27","12","1","2","0","","baylh101","mcnec101","cartm101","pendj101","willj113","rhodh101","milej102","rodrb102","shepf102","shepf102","rodrb102","willj113","mcnec101","baylh101","pendj101","milej102","rhodh101","cartm101","","19480825","0","YOU01","CVB","W","regular","y","1948"
"CVB194808250","CAG","1","1","0","0","0","1","5","0","0","","","","","","","","","","","","","","","","","","","","10","upper","38","8","11","4","1","","7","","","","","","","2","","","","27","","39","9","1","","","5","","7","","6","","","","","","27","12","1","2","0","","baylh101","mcnec101","cartm101","pendj101","willj113","rhodh101","milej102","rodrb102","shepf102","shepf102","rodrb102","willj113","mcnec101","baylh101","pendj101","milej102","rhodh101","cartm101","","19480825","0","YOU01","CVB","W","regular","y","1948"
"CAG194808291","CAG","2","0","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","value","","4","11","1","","","","","","","","","1","","","","","30","","","12","","","2","5","","","","","1","","","1","","30","","2","","0","","","","","","","","","","","stewr101","rodrb102","","","","","","","","","19480829","1","CHI10","BIR","L","regular","","1948"
"CAG194808291","CAG","2","0","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","lower","","4","11","1","","","","","","","","","1","","","","","30","","","12","","","2","5","","","","","1","","","1","","30","","2","","0","","","","","","","","","","","stewr101","rodrb102","","","","","","","","","19480829","1","CHI10","BIR","L","regular","","1948"
"CAG194808291","CAG","2","0","0","1","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","upper","","4","11","1","","","","","","","","","1","","","","","30","","","12","","","2","5","","","","","1","","","1","","30","","2","","0","","","","","","","","","","","stewr101","rodrb102","","","","","","","","","19480829","1","CHI10","BIR","L","regular","","1948"
"CAG194808292","CAG","2","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","4","11","","","","","","","","","","","","","","","21","","","11","","","","6","","1","","","1","","","","","21","","1","","0","","","","","","","","","","","bumpe101","tolbj101","","","","","","","","","19480829","2","CHI10","BIR","L","regular","","1948"
